run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
2,2,2016,array cable,maintenance,190000,0,583993.5,773993.5
2,2,2016,array cable,repair,30000000,0,48234280.0,78234280.0
2,2,2016,blade,delay,0,0,60549.37199652777,60549.37199652777
2,2,2016,blade,maintenance,99450,0,54428.899999999994,153878.9
2,2,2016,blade,repair,19500,0,2668.083333333333,22168.083333333332
2,2,2016,converter,delay,0,0,40493.64897685185,40493.64897685185
2,2,2016,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
2,2,2016,converter,repair,70200,0,7203.825,77403.825
2,2,2016,drivetrain,delay,0,0,5362773.797884259,5362773.797884259
2,2,2016,drivetrain,maintenance,475800,0,80475.6188611111,556275.6188611111
2,2,2016,drivetrain,repair,1306500,0,8408672.748148147,9715172.748148147
2,2,2016,generator,delay,0,0,82176.89255324073,82176.89255324073
2,2,2016,generator,maintenance,345091,0,62966.76666666666,408057.76666666666
2,2,2016,generator,repair,46800,0,5602.975,52402.975
2,2,2016,pitch_system,delay,0,0,107379.38537962962,107379.38537962962
2,2,2016,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
2,2,2016,pitch_system,repair,292450,0,53361.66666666666,345811.6666666667
2,2,2016,yaw_system,delay,0,0,47070.511450231475,47070.511450231475
2,2,2016,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
2,2,2016,yaw_system,repair,39000,0,7470.633333333333,46470.63333333333
2,2,2017,array cable,delay,0,0,117906.85043402779,117906.85043402779
2,2,2017,array cable,maintenance,30000,0,92209.5,122209.5
2,2,2017,array cable,repair,45000000,0,77174848.0,122174848.0
2,2,2017,blade,delay,0,0,71032.6049236111,71032.6049236111
2,2,2017,blade,maintenance,99450,0,54428.899999999994,153878.9
2,2,2017,blade,repair,29250,0,4002.1249999999995,33252.125
2,2,2017,converter,delay,0,0,51105.06107407407,51105.06107407407
2,2,2017,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
2,2,2017,converter,repair,117000,0,12006.375,129006.37499999999
2,2,2017,drivetrain,delay,0,0,2135539.5044988426,2135539.5044988426
2,2,2017,drivetrain,maintenance,366600,0,62699.95833333333,429299.9583333333
2,2,2017,drivetrain,repair,487500,0,2410672.333333333,2898172.333333333
2,2,2017,generator,delay,0,0,4215718.882832176,4215718.882832176
2,2,2017,generator,maintenance,263205,0,48025.49999999999,311230.5
2,2,2017,generator,repair,366600,0,1611205.95,1977805.95
2,2,2017,pitch_system,delay,0,0,107281.77799768517,107281.77799768517
2,2,2017,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
2,2,2017,pitch_system,repair,345091,0,62966.76666666666,408057.76666666666
2,2,2017,yaw_system,delay,0,0,49466.04265972222,49466.04265972222
2,2,2017,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
2,2,2017,yaw_system,repair,48750,0,9338.291666666666,58088.291666666664
2,2,2018,array cable,delay,0,0,685217.9727604167,685217.9727604167
2,2,2018,array cable,maintenance,175000,0,537888.75,712888.75
2,2,2018,array cable,repair,10000000,0,9646856.0,19646856.0
2,2,2018,blade,delay,0,0,69077.12218055555,69077.12218055555
2,2,2018,blade,maintenance,99450,0,54428.899999999994,153878.9
2,2,2018,blade,repair,29250,0,4002.125,33252.125
2,2,2018,converter,delay,0,0,45072.59877083333,45072.59877083333
2,2,2018,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
2,2,2018,converter,repair,54600,0,5602.974999999999,60202.97499999999
2,2,2018,drivetrain,delay,0,0,119321.06413425924,119321.06413425924
2,2,2018,drivetrain,maintenance,319800,0,55043.63381134259,374843.6338113426
2,2,2018,drivetrain,repair,643500,0,2427748.0666666664,3071248.0666666664
2,2,2018,export cable,delay,0,0,16648.9375,16648.9375
2,2,2018,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2018,generator,delay,0,0,74454.27357175926,74454.27357175926
2,2,2018,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
2,2,2018,generator,repair,109200,0,13073.608333333334,122273.60833333334
2,2,2018,pitch_system,delay,0,0,105787.02136689813,105787.02136689813
2,2,2018,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
2,2,2018,pitch_system,repair,327544,0,59765.06666666666,387309.06666666665
2,2,2018,yaw_system,delay,0,0,53341.65604166666,53341.65604166666
2,2,2018,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
2,2,2018,yaw_system,repair,53625,0,10272.120833333332,63897.120833333334
2,2,2019,array cable,delay,0,0,231790.56338541667,231790.56338541667
2,2,2019,array cable,maintenance,60000,0,189485.18630208334,249485.18630208334
2,2,2019,blade,delay,0,0,70231.84641319443,70231.84641319443
2,2,2019,blade,maintenance,99450,0,54428.899999999994,153878.9
2,2,2019,blade,repair,29250,0,4002.125,33252.125
2,2,2019,converter,delay,0,0,42552.59406249999,42552.59406249999
2,2,2019,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
2,2,2019,converter,repair,54600,0,5602.974999999999,60202.97499999999
2,2,2019,drivetrain,delay,0,0,104657.75509606481,104657.75509606481
2,2,2019,drivetrain,maintenance,429000,0,74190.57800231481,503190.5780023148
2,2,2019,drivetrain,repair,175500,0,19210.2,194710.2
2,2,2019,generator,delay,0,0,83731.79222916666,83731.79222916666
2,2,2019,generator,maintenance,304148,0,55496.133333333324,359644.13333333336
2,2,2019,generator,repair,276900,0,816808.9249999999,1093708.925
2,2,2019,pitch_system,delay,0,0,104349.03562037036,104349.03562037036
2,2,2019,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
2,2,2019,pitch_system,repair,327544,0,59765.06666666666,387309.06666666665
2,2,2019,yaw_system,delay,0,0,49487.276156249995,49487.276156249995
2,2,2019,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
2,2,2019,yaw_system,repair,48750,0,9338.291666666666,58088.291666666664
2,2,2020,array cable,delay,0,0,636764.9399305555,636764.9399305555
2,2,2020,array cable,maintenance,165000,0,502086.0636979167,667086.0636979167
2,2,2020,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2020,blade,delay,0,0,61768.20434259259,61768.20434259259
2,2,2020,blade,maintenance,99450,0,54428.899999999994,153878.9
2,2,2020,blade,repair,39000,0,5336.166666666666,44336.166666666664
2,2,2020,converter,delay,0,0,43478.45603587962,43478.45603587962
2,2,2020,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
2,2,2020,converter,repair,85800,0,8804.675,94604.67499999999
2,2,2020,drivetrain,delay,0,0,4619157.335180555,4619157.335180555
2,2,2020,drivetrain,maintenance,413400,0,69928.01842361111,483328.01842361107
2,2,2020,drivetrain,repair,838500,0,3627748.0666666664,4466248.066666666
2,2,2020,export cable,delay,0,0,16648.9375,16648.9375
2,2,2020,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2020,generator,delay,0,0,66286.52935416666,66286.52935416666
2,2,2020,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
2,2,2020,generator,repair,183300,0,805602.975,988902.975
2,2,2020,pitch_system,delay,0,0,114728.17624074072,114728.17624074072
2,2,2020,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
2,2,2020,pitch_system,repair,321695,0,58697.83333333333,380392.8333333334
2,2,2020,yaw_system,delay,0,0,49535.52399652777,49535.52399652777
2,2,2020,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
2,2,2020,yaw_system,repair,39000,0,7470.633333333333,46470.63333333333
2,2,2021,array cable,delay,0,0,233075.1640972222,233075.1640972222
2,2,2021,array cable,maintenance,65000,0,199787.25,264787.25
2,2,2021,array cable,repair,10000000,0,32524508.98811111,42524508.98811111
2,2,2021,blade,delay,0,0,62840.773842592585,62840.773842592585
2,2,2021,blade,maintenance,99450,0,54428.899999999994,153878.9
2,2,2021,blade,repair,19500,0,2668.083333333333,22168.083333333332
2,2,2021,converter,delay,0,0,42748.36467708333,42748.36467708333
2,2,2021,converter,maintenance,103350,0,28281.683333333327,131631.68333333335
2,2,2021,converter,repair,85800,0,8804.675,94604.67499999999
2,2,2021,drivetrain,delay,0,0,85029.40714699074,85029.40714699074
2,2,2021,drivetrain,maintenance,429000,0,73213.72599189814,502213.7259918981
2,2,2021,drivetrain,repair,58500,0,6403.4,64903.4
2,2,2021,generator,delay,0,0,737063.8601331017,737063.8601331017
2,2,2021,generator,maintenance,309997,0,56563.36666666666,366560.3666666667
2,2,2021,generator,repair,167700,0,803735.3166666667,971435.3166666667
2,2,2021,pitch_system,delay,0,0,117265.22703703702,117265.22703703702
2,2,2021,pitch_system,maintenance,206700,0,42422.524999999994,249122.52500000002
2,2,2021,pitch_system,repair,350940,0,64033.99999999999,414974.0
2,2,2021,yaw_system,delay,0,0,49216.39158449074,49216.39158449074
2,2,2021,yaw_system,maintenance,154972,0,35352.104166666664,190324.10416666666
2,2,2021,yaw_system,repair,43875,0,8404.4625,52279.462499999994
