run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
18,18,2013,24129060.866369426,1168524.548395859,669777.3397455572,48076122.17903922
18,18,2014,43470334.54609268,1168531.2321739255,1713138.9334987188,39512699.81950141
18,18,2015,37721410.864604555,1168532.266264562,669809.5377482966,8535188.824977955
18,18,2016,24128873.05691608,1171730.516357156,1715683.1380686602,24057773.82405114
18,18,2017,33800607.28510159,1168531.1203179436,790766.0223497238,16024999.999999998
18,18,2018,33800938.740818694,1168531.1627168998,1696500.224629366,24029166.666666664
18,18,2019,0.0,1168523.2557428856,783076.7419670466,32035782.407407403
18,18,2020,9671978.020833332,1171726.7802622812,1713139.772184048,32014401.009581663
18,18,2021,2144270.54887963,1168528.6849884985,781593.2789462133,8017217.592592591
19,19,2002,19303165.152096268,1165332.0953739507,0.0,8010084.684693158
19,19,2003,28979215.663636845,1168529.4116589993,0.0,8011652.777777777
19,19,2004,9671978.020833332,1171730.28237795,1893720.2633450157,16014032.407407405
19,19,2005,19304362.172577642,1168530.5265364978,0.0,8008333.333333332
19,19,2006,44616188.66196931,1168526.9475900033,1893708.2677342463,8012499.999999999
19,19,2007,28974984.321298726,1168527.0024882215,0.0,24033333.333333332
19,19,2008,33802557.88250806,1171731.2314527943,1769835.081399359,24050244.727985047
19,19,2009,9671978.020833332,1168527.4664081144,0.0,24062722.604618058
19,19,2010,24167384.041666668,1168523.604863272,1893709.2472742945,27776549.432960544
19,19,2011,38621274.049305096,1168530.4666034698,0.0,18182698.084237214
19,19,2012,24130934.104541976,1171730.2999173484,1741346.7343388593,13924999.999999998
19,19,2013,28993324.24375,1168529.380747317,0.0,8008333.333333332
19,19,2014,48296330.544215396,1168532.0227341142,1891795.1548068775,32064518.518518515
19,19,2015,9694587.839583334,1168523.2672183344,0.0,0.0
19,19,2016,9671978.020833332,1171731.0587010763,1988904.7274591506,16016319.444444442
19,19,2017,58147665.91020242,1168527.5320290753,123666.03097222222,8009569.444444444
19,19,2018,24189993.86041667,1168529.5467455515,1987625.4518466513,0.0
19,19,2019,28990812.041666668,1168527.0938885114,257802.03800347223,11449236.11111111
19,19,2020,48296376.91876037,1171731.7769941322,1742100.196905805,28609402.17097293
19,19,2021,25461703.770788804,1168531.5209622597,531658.9168055556,56080383.67855471
20,20,2002,9671978.020833332,1165331.4214818312,0.0,16013042.343016306
20,20,2003,33800908.49787043,1168529.7342872298,0.0,10953244.724881604
20,20,2004,24167384.041666668,1171733.780680442,1769814.242939339,17404280.665283367
20,20,2005,33799673.0927278,1168527.8645868439,136893.39836805555,25673549.272997733
20,20,2006,19302871.56829605,1168527.8666358774,1880471.863385178,32021888.888888884
20,20,2007,33841874.264583334,1168525.40052067,262382.27454861114,8021213.397581729
20,20,2008,53081571.35765047,1171729.2845657312,1876587.424593667,16033052.897177631
20,20,2009,53119278.54696067,1168527.2034792325,261983.2635266499,8022869.941653148
20,20,2010,14495406.020833332,1168528.2301901353,1838723.9075287334,16013313.84718033
20,20,2011,14495406.020833332,1168530.706107487,511794.8787697054,16014307.580589462
20,20,2012,9671978.020833332,1171730.2950721136,1722493.2707167997,40083853.230677396
20,20,2013,9671978.020833332,1168522.914398751,498580.1761340988,16033712.96296296
20,20,2014,9671978.020833332,1168526.47174187,1722504.545278997,16034782.407407405
20,20,2015,38626616.64753823,1168527.399560618,498586.223825071,32046769.835188843
20,20,2016,22609.81875,1171731.9242025653,1722521.4063058915,8031666.666666666
20,20,2017,24144774.222916666,1168526.0735407036,498570.5709778488,32048768.518518515
20,20,2018,19327009.476240516,1168528.7791390622,1722526.064821058,24039154.850947227
20,20,2019,38865372.889885835,1168528.5564809553,622452.8958389598,16178083.7679521
20,20,2020,9649368.202083332,1171728.1377428211,1598837.0901952228,16013699.074074073
20,20,2021,33822531.406647086,1168527.7276919133,761737.0428884963,24039587.96296296
21,21,2002,48539629.36767767,1165329.780431391,0.0,24021937.339228768
21,21,2003,28974504.32187491,1168524.8525313784,0.0,24037108.966663424
21,21,2004,0.0,1171729.55148279,1769605.1171830422,8008333.333333332
21,21,2005,9671978.020833332,1168530.6373926874,266987.76909722225,8020743.443461349
21,21,2006,14495406.020833332,1168528.882133216,1769711.6065932768,24061657.407407403
21,21,2007,43687163.329590835,1168528.6121329754,266993.1052951389,24041486.11111111
21,21,2008,57928570.912922405,1171728.055297369,1653587.838603795,8024999.999999999
21,21,2009,9651880.404166667,1168527.6842544354,522524.4531429934,40052757.27294213
21,21,2010,22609.81875,1168525.6410556308,1635019.5940598042,8254439.814814813
21,21,2011,24127827.655865002,1168531.0676229568,647909.2129320051,43088263.33990579
21,21,2012,32308805.73456482,1171728.343008962,1650716.96310529,16276669.904746337
21,21,2013,57926597.843416646,1168530.486952538,741179.1931212214,26016744.941653147
21,21,2014,2512.202083333333,1168525.478908722,1638579.2903644983,24059384.259259257
21,21,2015,14495406.020833332,1168528.9953894394,864563.5676630916,16049999.999999998
21,21,2016,33778806.2490966,1171729.8085094457,1683306.3502171596,32062797.612966623
21,21,2017,14518015.839583334,1168528.106213077,818047.6905243833,16033965.824396478
21,21,2018,33800131.44138414,1168528.6463216946,1680969.823973139,16015613.352882905
21,21,2019,9671978.020833332,1168532.2074077255,950304.1410604876,16033300.925925925
21,21,2020,28990812.041666668,1171731.3327574881,1713369.8249977785,24062863.72603735
21,21,2021,33839362.0625,1168527.4822086508,919598.2352618765,26318135.427202903
22,22,2002,33800131.46155351,1165329.6899126614,0.0,16036560.185185183
22,22,2003,57902313.48726387,1168530.0848037926,0.0,40363378.853647605
22,22,2004,33801679.03125,1171727.2347292353,1742629.040715931,29332360.36925343
22,22,2005,24167384.041666668,1168531.616337526,381135.80171875,20242837.390939694
22,22,2006,0.0,1168527.7746897002,1864810.632660212,32068846.069494404
22,22,2007,24144774.222916666,1168525.444738442,381134.7344791667,19291634.62178164
22,22,2008,48256368.85878661,1171730.1227991963,1731447.8678427073,15999999.999999998
22,22,2009,22609.81875,1168526.6278648472,381143.27239583334,24032506.92813758
22,22,2010,38640180.24375,1168525.9241249296,1733310.408284101,16024933.487935506
22,22,2011,33861971.88125,1168528.9344908616,375329.3068923611,0.0
22,22,2012,38621956.354379825,1171734.3813744732,1608144.5764857105,16012754.026343098
22,22,2013,9651880.404166667,1168526.1858308117,632118.53453125,24054370.774274427
22,22,2014,24167384.041666668,1168522.9622059409,1732075.1821526282,45098686.380814895
22,22,2015,9937724.33987963,1168526.778670953,624393.4986805556,18865515.030148894
22,22,2016,0.0,1171728.2162300043,1731980.7356470246,32579895.857218694
22,22,2017,33777569.5086845,1168526.977267136,639992.2724305555,24041416.666666664
22,22,2018,33823648.70595276,1168528.2368175013,1734447.8478015217,33619432.50409951
22,22,2019,28990812.041666668,1168524.7519236119,640009.3482638889,25232782.407407403
22,22,2020,19343956.041666668,1171734.4309278657,1748889.4852517352,32058014.291233893
22,22,2021,24129686.03091667,1168526.8703568683,763810.8368707852,24305705.3857197
23,23,2002,33797887.693133414,1165335.7056990091,0.0,24029870.37037037
23,23,2003,19308413.543932337,1168529.015825144,0.0,16029268.518518517
23,23,2004,19321346.222916666,1171731.5252823369,1893739.0150423637,0.0
23,23,2005,43455162.85476077,1168528.660727578,0.0,9512282.407407407
23,23,2006,38601607.984021135,1168527.018276809,1769831.2365884213,22544017.902994756
23,23,2007,14760395.88791898,1168525.888910211,125038.14532986112,7999999.999999999
23,23,2008,24144774.222916666,1171725.0277669306,1740082.822418741,29815953.7037037
23,23,2009,24151589.153263815,1168530.7762801554,259183.04602430554,2233333.333333333
23,23,2010,38623101.0927278,1168527.9312687381,1742644.678566419,24037499.999999996
23,23,2011,14495406.020833332,1168530.193355664,259174.53209659105,7703069.444444444
23,23,2012,28951849.789972696,1171729.683175483,1742647.6368212362,33604343.30876962
23,23,2013,24128059.6876651,1168530.7129781297,259187.69471811884,24032022.52992232
23,23,2014,43448227.18289667,1168528.1632557176,1738869.7420293805,16016666.666666664
23,23,2015,38625985.88457927,1168527.9105545224,397313.39905839664,24897100.350540392
23,23,2016,14478833.104517838,1171732.1605290815,1865663.9359447344,8003782.407407407
23,23,2017,24144774.222916666,1168531.2427877989,494645.29331186885,33608417.76692188
23,23,2018,33822066.93353481,1168528.9904215927,1870779.5763769117,8024999.999999999
23,23,2019,0.0,1168529.4886903265,494633.1979299244,9462199.4734571
23,23,2020,24167384.041666668,1171728.0615800219,1928694.8532062029,16036629.629629629
23,23,2021,0.0,1168527.121305354,461837.6130381944,8008333.333333332
24,24,2002,9671978.020833332,1165333.9614821894,0.0,16056976.85185185
24,24,2003,53135586.264583334,1168526.7682077817,0.0,8030932.729797536
24,24,2004,9655765.672342569,1171728.6270870573,1741376.8705543415,32040936.022660673
24,24,2005,19343956.041666668,1168527.435387263,248804.49682291667,24043305.555555552
24,24,2006,38623308.340343505,1168527.8940824848,1741323.1414986085,9203783.435001224
24,24,2007,48256467.84005507,1168529.6128080713,248785.28651041666,24044421.296296295
24,24,2008,33800122.748108245,1171727.5401382034,1742637.79241694,27808740.194282588
24,24,2009,19586564.97952546,1168526.24334865,389174.62973927136,12845293.840908647
24,24,2010,57944194.1761344,1168531.7518539038,1880054.198930177,24024999.999999996
24,24,2011,38632014.79053884,1168530.0347267922,374272.38395833335,32059589.148456976
24,24,2012,48538565.61410911,1171730.5182977873,1743409.3154610307,24763653.393456776
24,24,2013,0.0,1168529.9096833877,372581.87645833334,24024999.999999996
24,24,2014,24167384.041666668,1168528.437113194,1876302.7886257342,16029958.333333332
24,24,2015,9671978.020833332,1168530.7846215751,372595.03907986113,26300974.83374537
24,24,2016,14472796.202083332,1171729.0672759465,1876395.596697986,32056433.599804625
24,24,2017,24189993.86041667,1168531.456876622,372109.2454664114,8019206.0128587205
24,24,2018,33799880.340343505,1168528.8430831337,1849132.1482697574,40079541.666666664
24,24,2019,24167384.041666668,1168529.922929858,506775.4139356795,16023124.999999998
24,24,2020,19305270.31679324,1171731.188196607,1848433.3481197963,16008333.333333332
24,24,2021,33228808.652955763,1168531.056020258,496502.16570651287,24019269.95406369
25,25,2002,29015934.0625,1165332.9414972668,0.0,24016666.666666664
25,25,2003,14495406.020833332,1168530.3904664554,0.0,25801020.473562576
25,25,2004,14472796.202083332,1171726.9898478915,1769748.5315942413,17411520.40315586
25,25,2005,48277485.600763135,1168526.641839475,134937.14821180556,24058756.005769935
25,25,2006,24169896.243750002,1168528.7965322821,1742633.2768381124,35057914.734301865
25,25,2007,9671978.020833332,1168527.784026876,398545.3252951389,16028939.814814813
25,25,2008,33796654.62708333,1171732.9945994564,1744142.638371617,0.0
25,25,2009,2512.202083333333,1168523.5504860727,398534.2971527778,24045523.148148146
25,25,2010,0.0,1168527.3709959325,1742648.9012692114,24063587.962962963
25,25,2011,14472796.202083332,1168528.412871242,536984.4423263889,53860273.14814814
25,25,2012,38662790.0625,1171730.8747706392,1742648.5528309394,18324828.7037037
25,25,2013,28999062.159093503,1168527.8930017282,536985.8653125,16023384.259259257
25,25,2014,24144774.222916666,1168529.9622290176,1743062.9136121406,8000000.0
25,25,2015,24150990.038236193,1168528.3803373047,529053.1231912719,35309362.73173627
25,25,2016,9671978.020833332,1171727.5731200823,1717313.3445734598,13603452.718470948
25,25,2017,14495406.020833332,1168528.2883318767,679977.164614883,10465407.407407407
25,25,2018,19343956.041666668,1168527.938788217,1699044.1993592733,32036761.288308658
25,25,2019,19343956.041666668,1168527.2066937129,804365.0052919664,24083398.148148146
25,25,2020,28993324.24375,1171728.7779670372,1701457.9388306676,16033333.333333332
25,25,2021,33822741.26013414,1168532.9924516596,835112.6907672341,24070331.368827492
26,26,2002,24144774.222916666,1165328.3634329266,0.0,16050230.259152625
26,26,2003,19343956.041666668,1168533.293720785,0.0,24470596.236989465
26,26,2004,9655271.455434615,1171728.1033251768,1769625.0617796816,16036862.933819355
26,26,2005,33800045.67627561,1168526.826112096,131678.8657638889,16011856.48148148
26,26,2006,48255895.319153115,1168532.230740744,1741381.9647997287,16034402.170972928
26,26,2007,19548044.12810991,1168525.0724085479,257102.6403298611,24032384.259259257
26,26,2008,19304631.7325459,1171732.1241316795,1877684.4372055072,24049741.33041325
26,26,2009,24167384.041666668,1168529.7534201571,257102.28458333333,32045942.034622777
26,26,2010,9649368.202083332,1168526.0835076359,1875109.8413972475,32040622.590178333
26,26,2011,43495264.17720991,1168525.6362733229,384125.49553819443,24042435.93945457
26,26,2012,14495406.020833332,1171731.8097669778,1753887.1318941072,24024999.999999996
26,26,2013,62735840.6274273,1168526.8390048656,522529.03791666665,16026068.846349103
26,26,2014,19346468.243750002,1168528.6203733918,1751114.0848427035,32029509.93516225
26,26,2015,9671978.020833332,1168529.4513529863,522521.86287765927,14225814.814814813
26,26,2016,19305432.558907263,1171728.0088843817,1753777.455570555,33856854.55278875
26,26,2017,38889308.98511043,1168530.0870457685,519523.2753950204,24023032.407407403
26,26,2018,38626425.30346981,1168525.7701505108,1753827.9328240885,16032763.888888888
26,26,2019,0.0,1168528.8940075482,519529.6788325204,16026033.676139476
26,26,2020,0.0,1171732.1175756173,1890170.4272956701,28872665.737256534
26,26,2021,9671978.020833332,1168527.5378391708,519518.6506901593,24017023.71210256
27,27,2002,19304013.935479987,1165333.3025558107,0.0,32041569.44444444
27,27,2003,14472796.202083332,1168523.0628457689,0.0,38323934.186475
27,27,2004,24149411.473643396,1171724.1785146003,1766992.494771654,10216803.601331675
27,27,2005,62732132.99117457,1168525.1203316892,0.0,24016666.666666664
27,27,2006,19328282.38790877,1168531.477164983,1744349.1712568558,24064552.894430947
27,27,2007,28993324.24375,1168525.2089081076,375510.02612847224,32028396.20837193
27,27,2008,38632179.41604773,1171729.2609096167,1741367.3010289513,16044006.124514561
27,27,2009,48256229.75209062,1168526.4513710202,375516.42956597224,16033333.333333332
27,27,2010,19303122.33354649,1168530.0151168318,1742659.8682848725,16045222.586678652
27,27,2011,24413015.99603241,1168528.029774352,375495.7962673611,24060263.888888888
27,27,2012,24371553.75682191,1171730.0414487012,1749748.8722164216,29508944.44444444
27,27,2013,14495406.020833332,1168527.032904105,509652.79234375,26578555.920011982
27,27,2014,24144774.222916666,1168529.8150868774,1749717.2220486992,35760269.82149581
27,27,2015,24152175.392782994,1168523.0718249984,633088.6553125,4333333.333333333
27,27,2016,9671978.020833332,1171728.1522059056,1625692.3148634315,48082431.99572125
27,27,2017,24127902.355661705,1168528.022990709,767723.0803425855,24024999.999999996
27,27,2018,0.0,1168528.0111296058,1599932.4833149011,32083716.530998018
27,27,2019,24128946.510846958,1168525.9105117368,906277.4592488355,16026273.148148146
27,27,2020,9671978.020833332,1171728.8728287858,1598652.3266319933,24017557.109715123
27,27,2021,38624352.53168029,1168528.7223532957,792227.9528987315,16050000.0
28,28,2002,14495406.020833332,1165334.2040891123,0.0,17890975.959985215
28,28,2003,53120506.28854288,1168527.119016407,0.0,8025606.48148148
28,28,2004,9671978.020833332,1171733.177647538,1741524.8057462403,32062115.740740735
28,28,2005,24167384.041666668,1168530.1896911424,375799.24805555557,24032717.59259259
28,28,2006,24128153.359910112,1168530.1413899185,1742623.2498180142,16044350.355115036
28,28,2007,9671978.020833332,1168526.5638725692,498745.60380208335,16026421.296296295
28,28,2008,9671978.020833332,1171727.771065419,1742652.3345157485,24044258.39727478
28,28,2009,43473676.147199474,1168523.1515004544,500522.55770833336,16022587.962962963
28,28,2010,20573547.76868287,1168529.9381946959,1742655.6319131611,25604535.933175962
28,28,2011,9649368.202083332,1168530.3502841592,500509.8108922776,25721050.7992266
28,28,2012,33861971.88125,1171732.592846913,1618713.9481998947,16016666.666666664
28,28,2013,24144774.222916666,1168527.3684464912,500520.4832881109,16016666.666666664
28,28,2014,19327241.52886785,1168528.8802240586,1618879.006980755,24057766.178297658
28,28,2015,24128860.623502873,1168526.848686273,500515.8585832498,16016666.666666664
28,28,2016,38648982.50632849,1171730.0254765616,1627837.9260301506,24025971.62412688
28,28,2017,19321346.222916666,1168529.5129652235,635837.2130450553,40067241.1753595
28,28,2018,24151589.153263815,1168530.0743528279,1616241.3753260428,16039317.940841977
28,28,2019,53096764.10885281,1168529.1377166233,635836.5015519998,16049110.530406564
28,28,2020,33839362.0625,1171729.9317453639,1591535.603118775,12632481.916100247
28,28,2021,33824159.3704368,1168528.3200541048,649998.0355479083,27459339.030036937
29,29,2002,0.0,1165332.8737909277,0.0,24026068.863739893
29,29,2003,9671978.020833332,1168530.9301021637,0.0,27683995.370370366
29,29,2004,19343956.041666668,1171735.611397469,1893749.9850787253,20402481.481481478
29,29,2005,19304013.935479987,1168527.2518482476,0.0,24618566.81071606
29,29,2006,14495406.020833332,1168528.0843662512,1769723.4758166294,0.0
29,29,2007,53135586.264583334,1168531.2481293702,0.0,40579239.15656436
29,29,2008,22609.81875,1171730.1031190522,1767136.8515600774,8029666.666666666
29,29,2009,48497060.11344223,1168530.1538638778,127358.67993055555,3337113.3575335816
29,29,2010,14475308.404166667,1168531.171389361,1744128.4947655452,36732898.14814814
29,29,2011,38631989.76345466,1168530.5301078244,384996.00729166664,16059050.925925924
29,29,2012,38601358.07650924,1171731.6184713386,1742640.1858471588,24025870.370370366
29,29,2013,19327531.889237802,1168526.914381897,511069.37501736113,36841285.73848952
29,29,2014,0.0,1168531.9900589199,1740093.648980247,41575682.36584387
29,29,2015,9671978.020833332,1168528.6927014154,511121.8239278112,24075585.175941188
29,29,2016,29193386.110169303,1171731.6726335173,1619102.2311791633,24045509.259259257
29,29,2017,48254924.009156376,1168527.5857670072,511127.8716187834,9791666.666666666
29,29,2018,53081976.86118426,1168529.2712791162,1601072.0896139294,14254564.386097591
29,29,2019,14495406.020833332,1168528.094814217,508232.8063757278,24237046.296296295
29,29,2020,33816752.24375,1171731.5072430968,1718561.3520794904,23857675.925925925
29,29,2021,19327614.908275794,1168525.9460976464,631937.25797295,32183537.814807117
30,30,2002,14495406.020833332,1165331.3720422727,0.0,16025662.037037035
30,30,2003,19343956.041666668,1168527.0062727688,0.0,24042888.888888888
30,30,2004,19343956.041666668,1171728.8341456596,1885228.7294971112,24024207.752628785
30,30,2005,43463608.24375,1168530.526870645,0.0,49020189.814814806
30,30,2006,22609.81875,1168526.0120221423,1763243.8594591683,15049637.903434355
30,30,2007,28968202.222916666,1168527.624858922,264009.1034201389,16033333.333333332
30,30,2008,9694587.839583334,1171729.3892029019,1747531.3197147069,8022601.851851851
30,30,2009,33799747.38540151,1168524.5466164656,397605.44296875,33694445.034116946
30,30,2010,43424014.374660976,1168527.0242910637,1759640.3140451184,16044165.513938606
30,30,2011,19327603.721208643,1168527.7548669658,391664.4759548611,16024999.999999998
30,30,2012,48272792.55183395,1171729.045224282,1770944.0087138119,16013120.37037037
30,30,2013,9694587.839583334,1168528.7472186356,524640.7493055556,16046962.96296296
30,30,2014,0.0,1168529.1657679568,1872831.1861648115,32049509.259259257
30,30,2015,28968202.222916666,1168528.2526945164,649740.4387847222,40065602.536394514
30,30,2016,43447896.56615091,1171730.4985881539,1870118.8995869579,8008333.333333332
30,30,2017,29258417.39025463,1168525.774240395,524641.1050520834,24021657.407407407
30,30,2018,9694587.839583334,1168529.3586516685,1844426.1645576288,8214973.325475721
30,30,2019,9671978.020833332,1168528.2145852724,524645.2270642134,24045171.296296295
30,30,2020,48562261.939501144,1171728.3652601768,1844436.1903426468,24032147.394768633
30,30,2021,16966871.35171759,1168527.666967437,524653.4092343523,16039694.444444442
