run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2021,converter,repair,65520,0,5602.974999999999,71122.97499999999
1,1,2021,drivetrain,delay,0,0,70829.12651273147,70829.12651273147
1,1,2021,drivetrain,maintenance,393120,0,56029.75,449149.75
1,1,2021,drivetrain,repair,140400,0,14604.532315972223,155004.53231597223
1,1,2021,generator,delay,0,0,52435.248842592584,52435.248842592584
1,1,2021,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
1,1,2021,generator,repair,56160,0,5602.975,61762.975
1,1,2021,pitch_system,delay,0,0,79665.59617245369,79665.59617245369
1,1,2021,pitch_system,maintenance,205920,0,35218.7,241138.7
1,1,2021,pitch_system,repair,294798,0,44823.799999999996,339621.8
1,1,2021,yaw_system,delay,0,0,42308.53855092592,42308.53855092592
1,1,2021,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
1,1,2021,yaw_system,repair,58500,0,9338.291666666666,67838.29166666666
2,2,2002,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2002,blade,repair,11700,0,1334.0416666666667,13034.041666666666
2,2,2002,converter,repair,65520,0,5602.974999999999,71122.97499999999
2,2,2002,drivetrain,delay,0,0,10875.367063657406,10875.367063657406
2,2,2002,drivetrain,repair,163800,0,14941.266666666666,178741.26666666666
2,2,2002,generator,delay,0,0,4078.2394884259256,4078.2394884259256
2,2,2002,generator,repair,383760,0,1605602.975,1989362.975
2,2,2002,pitch_system,delay,0,0,12234.829635416665,12234.829635416665
2,2,2002,pitch_system,repair,315855,0,48025.49999999999,363880.5
2,2,2002,yaw_system,delay,0,0,2718.8510300925923,2718.8510300925923
2,2,2002,yaw_system,repair,40950,0,6536.804166666667,47486.80416666667
2,2,2003,blade,delay,0,0,59306.74924074073,59306.74924074073
2,2,2003,blade,maintenance,102960,0,46958.26666666666,149918.26666666666
2,2,2003,blade,repair,58500,0,6670.208333333332,65170.20833333333
2,2,2003,converter,delay,0,0,33865.46295601851,33865.46295601851
2,2,2003,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2003,converter,repair,65520,0,5602.974999999999,71122.97499999999
2,2,2003,drivetrain,delay,0,0,1047416.2458067129,1047416.2458067129
2,2,2003,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2003,drivetrain,repair,374400,0,1212806.8,1587206.8
2,2,2003,generator,delay,0,0,1616940.9416412038,1616940.9416412038
2,2,2003,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
2,2,2003,generator,repair,201240,0,803735.3166666667,1004975.3166666667
2,2,2003,pitch_system,delay,0,0,85141.28136342592,85141.28136342592
2,2,2003,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2003,pitch_system,repair,407102,0,61899.533333333326,469001.5333333333
2,2,2003,yaw_system,delay,0,0,42887.14206712962,42887.14206712962
2,2,2003,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2003,yaw_system,repair,52650,0,8404.4625,61054.462499999994
2,2,2004,array cable,delay,0,0,695536.7565451389,695536.7565451389
2,2,2004,array cable,maintenance,175000,0,537888.75,712888.75
2,2,2004,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2004,blade,delay,0,0,55254.04182754629,55254.04182754629
2,2,2004,blade,maintenance,102960,0,46958.26666666666,149918.26666666666
2,2,2004,blade,repair,35100,0,4002.1249999999995,39102.125
2,2,2004,converter,delay,0,0,32204.3957974537,32204.3957974537
2,2,2004,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2004,converter,repair,56160,0,4802.549999999999,60962.549999999996
2,2,2004,drivetrain,delay,0,0,4173484.1979803243,4173484.1979803243
2,2,2004,drivetrain,maintenance,393120,0,56029.74999999999,449149.75
2,2,2004,drivetrain,repair,1146600,0,6015043.533333333,7161643.533333333
2,2,2004,export cable,delay,0,0,16648.9375,16648.9375
2,2,2004,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2004,generator,delay,0,0,58620.125406249994,58620.125406249994
2,2,2004,generator,maintenance,294798,0,44823.799999999996,339621.8
2,2,2004,generator,repair,402480,0,1608896.3162511573,2011376.3162511573
2,2,2004,pitch_system,delay,0,0,82911.50483101851,82911.50483101851
2,2,2004,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2004,pitch_system,repair,287779,0,43756.56666666666,331535.56666666665
2,2,2004,yaw_system,delay,0,0,43915.317624999996,43915.317624999996
2,2,2004,yaw_system,maintenance,154396,0,29348.916666666664,183744.91666666666
2,2,2004,yaw_system,repair,35100,0,5602.974999999999,40702.975
2,2,2005,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2005,blade,delay,0,0,72621.37443518518,72621.37443518518
2,2,2005,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2005,blade,repair,479700,0,17342.541666666664,497042.5416666667
2,2,2005,converter,delay,0,0,35126.87346527777,35126.87346527777
2,2,2005,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2005,converter,repair,46800,0,4002.125,50802.125
2,2,2005,drivetrain,delay,0,0,3979418.9475127314,3979418.9475127314
2,2,2005,drivetrain,maintenance,411840,0,58697.83333333333,470537.8333333333
2,2,2005,drivetrain,repair,631800,0,2414941.2666666666,3046741.2666666666
2,2,2005,generator,delay,0,0,1085289.9576712963,1085289.9576712963
2,2,2005,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
2,2,2005,generator,repair,421200,0,1607912.6087488427,2029112.6087488427
2,2,2005,pitch_system,delay,0,0,82251.19126273147,82251.19126273147
2,2,2005,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2005,pitch_system,repair,343931,0,52294.43333333333,396225.43333333335
2,2,2005,yaw_system,delay,0,0,45189.80915393518,45189.80915393518
2,2,2005,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2005,yaw_system,repair,23400,0,3735.3166666666666,27135.316666666666
2,2,2006,array cable,delay,0,0,714326.9323958333,714326.9323958333
2,2,2006,array cable,maintenance,175000,0,537888.75,712888.75
2,2,2006,array cable,repair,0,0,9646856.0,9646856.0
2,2,2006,blade,delay,0,0,50599.34811226851,50599.34811226851
2,2,2006,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2006,blade,repair,35100,0,4002.125,39102.125
2,2,2006,converter,delay,0,0,33305.128399305555,33305.128399305555
2,2,2006,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2006,converter,repair,46800,0,4002.125,50802.125
2,2,2006,drivetrain,delay,0,0,213938.16895254626,213938.16895254626
2,2,2006,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2006,drivetrain,repair,655200,0,2417075.7333333334,3072275.7333333334
2,2,2006,export cable,delay,0,0,16648.9375,16648.9375
2,2,2006,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2006,generator,delay,0,0,58676.85923379629,58676.85923379629
2,2,2006,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2006,generator,repair,93600,0,9338.291666666666,102938.29166666666
2,2,2006,pitch_system,delay,0,0,88128.49710879629,88128.49710879629
2,2,2006,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2006,pitch_system,repair,308836,0,46958.26666666666,355794.26666666666
2,2,2006,yaw_system,delay,0,0,38424.66152199074,38424.66152199074
2,2,2006,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2006,yaw_system,repair,52650,0,8404.4625,61054.462499999994
2,2,2007,array cable,delay,0,0,271861.5802835648,271861.5802835648
2,2,2007,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2007,array cable,repair,40000000,0,72351420.0,112351420.0
2,2,2007,blade,delay,0,0,55369.02880787037,55369.02880787037
2,2,2007,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2007,blade,repair,46800,0,5336.166666666667,52136.166666666664
2,2,2007,converter,delay,0,0,30642.121835648144,30642.121835648144
2,2,2007,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2007,converter,repair,93600,0,8004.25,101604.25
2,2,2007,drivetrain,delay,0,0,3133448.058311343,3133448.058311343
2,2,2007,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2007,drivetrain,repair,397800,0,1214941.2666666666,1612741.2666666666
2,2,2007,generator,delay,0,0,831572.3146689816,831572.3146689816
2,2,2007,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2007,generator,repair,93600,0,236375.32870370368,329975.3287037037
2,2,2007,pitch_system,delay,0,0,90807.32688888887,90807.32688888887
2,2,2007,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2007,pitch_system,repair,407102,0,61899.533333333326,469001.5333333333
2,2,2007,yaw_system,delay,0,0,47094.52420023148,47094.52420023148
2,2,2007,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2007,yaw_system,repair,64350,0,10272.120833333332,74622.12083333333
2,2,2008,array cable,delay,0,0,663909.4672395834,663909.4672395834
2,2,2008,array cable,maintenance,165000,0,507152.25,672152.25
2,2,2008,array cable,repair,30000000,0,33763996.0,63763996.0
2,2,2008,blade,delay,0,0,61590.14683680555,61590.14683680555
2,2,2008,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2008,blade,repair,46800,0,5336.166666666666,52136.166666666664
2,2,2008,converter,delay,0,0,36200.628780092586,36200.628780092586
2,2,2008,converter,maintenance,102960,0,23479.133333333328,126439.13333333333
2,2,2008,converter,repair,56160,0,4802.549999999999,60962.549999999996
2,2,2008,drivetrain,delay,0,0,135876.22715162038,135876.22715162038
2,2,2008,drivetrain,maintenance,411840,0,58697.83333333333,470537.8333333333
2,2,2008,drivetrain,repair,491400,0,1223479.1333333333,1714879.1333333333
2,2,2008,export cable,delay,0,0,16648.9375,16648.9375
2,2,2008,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2008,generator,delay,0,0,1959910.6531643518,1959910.6531643518
2,2,2008,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
2,2,2008,generator,repair,402480,0,1380433.5962962965,1782913.5962962965
2,2,2008,pitch_system,delay,0,0,79647.4754398148,79647.4754398148
2,2,2008,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2008,pitch_system,repair,336912,0,51491.821987268515,388403.8219872685
2,2,2008,yaw_system,delay,0,0,41399.685608796295,41399.685608796295
2,2,2008,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2008,yaw_system,repair,23400,0,3735.3166666666666,27135.316666666666
2,2,2009,array cable,delay,0,0,54760.06302083333,54760.06302083333
2,2,2009,array cable,maintenance,10000,0,30736.5,40736.5
2,2,2009,blade,delay,0,0,56379.305973379625,56379.305973379625
2,2,2009,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2009,blade,repair,23400,0,2668.083333333333,26068.083333333332
2,2,2009,converter,delay,0,0,32597.6045787037,32597.6045787037
2,2,2009,converter,maintenance,102960,0,23479.133333333328,126439.13333333333
2,2,2009,converter,repair,65520,0,5602.974999999999,71122.97499999999
2,2,2009,drivetrain,delay,0,0,79209.46509259258,79209.46509259258
2,2,2009,drivetrain,maintenance,411840,0,58697.83333333333,470537.8333333333
2,2,2009,drivetrain,repair,163800,0,14941.266666666666,178741.26666666666
2,2,2009,generator,delay,0,0,42450.24342129629,42450.24342129629
2,2,2009,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2009,pitch_system,delay,0,0,76392.11731944444,76392.11731944444
2,2,2009,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2009,pitch_system,repair,322874,0,48828.111346064805,371702.11134606483
2,2,2009,yaw_system,delay,0,0,38358.99702662037,38358.99702662037
2,2,2009,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2009,yaw_system,repair,23400,0,3735.3166666666666,27135.316666666666
2,2,2010,array cable,delay,0,0,694086.7336979166,694086.7336979166
2,2,2010,array cable,maintenance,170000,0,522520.5,692520.5
2,2,2010,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2010,blade,delay,0,0,56171.30664351851,56171.30664351851
2,2,2010,blade,maintenance,100620,0,45891.03333333333,146511.03333333333
2,2,2010,blade,repair,46800,0,5336.166666666666,52136.166666666664
2,2,2010,converter,delay,0,0,43544.34287152777,43544.34287152777
2,2,2010,converter,maintenance,102960,0,23479.133333333328,126439.13333333333
2,2,2010,converter,repair,74880,0,6403.4,81283.4
2,2,2010,drivetrain,delay,0,0,349013.00677199074,349013.00677199074
2,2,2010,drivetrain,maintenance,393120,0,56029.74999999999,449149.75
2,2,2010,drivetrain,repair,468000,0,1221344.6666666665,1689344.6666666665
2,2,2010,export cable,delay,0,0,16648.9375,16648.9375
2,2,2010,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2010,generator,delay,0,0,48500.122379629625,48500.122379629625
2,2,2010,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
2,2,2010,generator,repair,182520,0,801867.6583333333,984387.6583333333
2,2,2010,pitch_system,delay,0,0,92964.43520717592,92964.43520717592
2,2,2010,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2010,pitch_system,repair,421140,0,64033.99999999999,485174.0
2,2,2010,yaw_system,delay,0,0,43858.287343749995,43858.287343749995
2,2,2010,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2010,yaw_system,repair,64350,0,10272.120833333332,74622.12083333333
2,2,2011,array cable,delay,0,0,54768.956684027784,54768.956684027784
2,2,2011,array cable,maintenance,10000,0,30736.5,40736.5
2,2,2011,blade,delay,0,0,52118.59923032407,52118.59923032407
2,2,2011,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2011,blade,repair,23400,0,2668.083333333333,26068.083333333332
2,2,2011,converter,delay,0,0,39253.953701388884,39253.953701388884
2,2,2011,converter,maintenance,102960,0,23479.133333333328,126439.13333333333
2,2,2011,converter,repair,131040,0,11205.949999999999,142245.94999999998
2,2,2011,drivetrain,delay,0,0,3698891.5970173613,3698891.5970173613
2,2,2011,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2011,drivetrain,repair,865800,0,4810774.600000001,5676574.600000001
2,2,2011,generator,delay,0,0,882635.7707465277,882635.7707465277
2,2,2011,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2011,generator,repair,219960,0,805602.975,1025562.975
2,2,2011,pitch_system,delay,0,0,85000.3176273148,85000.3176273148
2,2,2011,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2011,pitch_system,repair,350950,0,53361.66666666666,404311.6666666667
2,2,2011,yaw_system,delay,0,0,44183.97879398148,44183.97879398148
2,2,2011,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2011,yaw_system,repair,58500,0,9338.291666666666,67838.29166666666
2,2,2012,array cable,delay,0,0,676106.2369444445,676106.2369444445
2,2,2012,array cable,maintenance,175000,0,537888.75,712888.75
2,2,2012,array cable,repair,25000000,0,38587424.0,63587424.0
2,2,2012,blade,delay,0,0,54682.6273136574,54682.6273136574
2,2,2012,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2012,blade,repair,23400,0,2668.083333333333,26068.083333333332
2,2,2012,converter,delay,0,0,32028.969318287032,32028.969318287032
2,2,2012,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2012,converter,repair,56160,0,4802.549999999999,60962.549999999996
2,2,2012,drivetrain,delay,0,0,3149279.06628125,3149279.06628125
2,2,2012,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2012,drivetrain,repair,631800,0,3610774.5999999996,4242574.6
2,2,2012,generator,delay,0,0,63034.98807523147,63034.98807523147
2,2,2012,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2012,generator,repair,112320,0,11205.949999999999,123525.95
2,2,2012,pitch_system,delay,0,0,83302.04552893518,83302.04552893518
2,2,2012,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2012,pitch_system,repair,329893,0,50159.96666666666,380052.9666666667
2,2,2012,yaw_system,delay,0,0,37105.516653935185,37105.516653935185
2,2,2012,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2012,yaw_system,repair,23400,0,3735.3166666666666,27135.316666666666
2,2,2013,array cable,delay,0,0,54760.06302083333,54760.06302083333
2,2,2013,array cable,maintenance,10000,0,30736.5,40736.5
2,2,2013,array cable,repair,10000000,0,28940568.0,38940568.0
2,2,2013,blade,delay,0,0,52020.880678240734,52020.880678240734
2,2,2013,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2013,blade,repair,23400,0,2668.083333333333,26068.083333333332
2,2,2013,converter,delay,0,0,37846.280346064814,37846.280346064814
2,2,2013,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2013,converter,repair,102960,0,8804.675,111764.67499999999
2,2,2013,drivetrain,delay,0,0,75936.76443055554,75936.76443055554
2,2,2013,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2013,drivetrain,repair,327600,0,1208537.8666666665,1536137.8666666665
2,2,2013,generator,delay,0,0,49556.720436342584,49556.720436342584
2,2,2013,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2013,generator,repair,37440,0,3735.3166666666666,41175.316666666666
2,2,2013,pitch_system,delay,0,0,79462.82183912036,79462.82183912036
2,2,2013,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2013,pitch_system,repair,357969,0,54428.899999999994,412397.9
2,2,2013,yaw_system,delay,0,0,41417.17637731481,41417.17637731481
2,2,2013,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2013,yaw_system,repair,29250,0,4669.145833333333,33919.14583333333
2,2,2014,array cable,delay,0,0,694569.8374826389,694569.8374826389
2,2,2014,array cable,maintenance,170000,0,522520.5,692520.5
2,2,2014,array cable,repair,10000000,0,9646856.0,19646856.0
2,2,2014,blade,delay,0,0,56590.89980439814,56590.89980439814
2,2,2014,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2014,blade,repair,23400,0,2668.083333333333,26068.083333333332
2,2,2014,converter,delay,0,0,38181.86593865741,38181.86593865741
2,2,2014,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2014,converter,repair,65520,0,5602.974999999999,71122.97499999999
2,2,2014,drivetrain,delay,0,0,1249144.196070602,1249144.196070602
2,2,2014,drivetrain,maintenance,393120,0,56029.75,449149.75
2,2,2014,drivetrain,repair,702000,0,2421344.6666666665,3123344.6666666665
2,2,2014,export cable,delay,0,0,16648.9375,16648.9375
2,2,2014,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2014,generator,delay,0,0,103539.68711574074,103539.68711574074
2,2,2014,generator,maintenance,294798,0,44823.799999999996,339621.8
2,2,2014,generator,repair,402480,0,1607470.6333333333,2009950.6333333333
2,2,2014,pitch_system,delay,0,0,84123.74108217591,84123.74108217591
2,2,2014,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2014,pitch_system,repair,315855,0,48682.55257754629,364537.55257754633
2,2,2014,yaw_system,delay,0,0,38635.32893518518,38635.32893518518
2,2,2014,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2014,yaw_system,repair,35100,0,5602.975,40702.975
2,2,2015,array cable,delay,0,0,44847.54177083333,44847.54177083333
2,2,2015,array cable,maintenance,10000,0,30736.5,40736.5
2,2,2015,array cable,repair,20000000,0,24117140.0,44117140.0
2,2,2015,blade,delay,0,0,54922.53247337962,54922.53247337962
2,2,2015,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2015,blade,repair,23400,0,2668.083333333333,26068.083333333332
2,2,2015,converter,delay,0,0,39510.2749849537,39510.2749849537
2,2,2015,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2015,converter,repair,102960,0,8804.675,111764.67499999999
2,2,2015,drivetrain,delay,0,0,116604.47356365739,116604.47356365739
2,2,2015,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2015,drivetrain,repair,748800,0,2425613.6,3174413.6
2,2,2015,generator,delay,0,0,84151.61250578702,84151.61250578702
2,2,2015,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
2,2,2015,generator,repair,346320,0,1601867.6583333332,1948187.6583333332
2,2,2015,pitch_system,delay,0,0,71023.52602893517,71023.52602893517
2,2,2015,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2015,pitch_system,repair,301817,0,45233.98075578703,347050.98075578705
2,2,2015,yaw_system,delay,0,0,41258.94421296296,41258.94421296296
2,2,2015,yaw_system,maintenance,154396,0,29348.916666666664,183744.91666666666
2,2,2015,yaw_system,repair,23400,0,3735.3166666666666,27135.316666666666
2,2,2016,array cable,delay,0,0,690263.1700173612,690263.1700173612
2,2,2016,array cable,maintenance,170000,0,522520.5,692520.5
2,2,2016,array cable,repair,25000000,0,38587424.0,63587424.0
2,2,2016,blade,delay,0,0,53540.539420138884,53540.539420138884
2,2,2016,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2016,blade,repair,23400,0,2668.0833333333335,26068.083333333332
2,2,2016,converter,delay,0,0,33619.554608796294,33619.554608796294
2,2,2016,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2016,converter,repair,28080,0,2401.2749999999996,30481.274999999998
2,2,2016,drivetrain,delay,0,0,2421339.4980729166,2421339.4980729166
2,2,2016,drivetrain,maintenance,393120,0,56029.75,449149.75
2,2,2016,drivetrain,repair,1123200,0,4817075.733333333,5940275.733333333
2,2,2016,export cable,delay,0,0,16648.9375,16648.9375
2,2,2016,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2016,generator,delay,0,0,2156267.2815925926,2156267.2815925926
2,2,2016,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
2,2,2016,generator,repair,182520,0,801867.6583333333,984387.6583333333
2,2,2016,pitch_system,delay,0,0,79583.51555324074,79583.51555324074
2,2,2016,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2016,pitch_system,repair,315855,0,48025.49999999999,363880.5
2,2,2016,yaw_system,delay,0,0,31809.000670138885,31809.000670138885
2,2,2016,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2016,yaw_system,repair,35100,0,5602.975,40702.975
2,2,2017,array cable,delay,0,0,16648.9375,16648.9375
2,2,2017,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2017,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2017,blade,delay,0,0,55016.28595717592,55016.28595717592
2,2,2017,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2017,blade,repair,23400,0,2668.0833333333335,26068.083333333332
2,2,2017,converter,delay,0,0,30706.118778935182,30706.118778935182
2,2,2017,converter,maintenance,102960,0,23479.133333333328,126439.13333333333
2,2,2017,converter,repair,46800,0,4002.125,50802.125
2,2,2017,drivetrain,delay,0,0,6237805.253789352,6237805.253789352
2,2,2017,drivetrain,maintenance,383760,0,54695.70833333333,438455.7083333333
2,2,2017,drivetrain,repair,1029600,0,4808537.866666666,5838137.866666666
2,2,2017,generator,delay,0,0,52547.08600231481,52547.08600231481
2,2,2017,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
2,2,2017,generator,repair,182520,0,801867.6583333333,984387.6583333333
2,2,2017,pitch_system,delay,0,0,82485.2785185185,82485.2785185185
2,2,2017,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2017,pitch_system,repair,400083,0,60832.29999999999,460915.3
2,2,2017,yaw_system,delay,0,0,38571.813729166664,38571.813729166664
2,2,2017,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2017,yaw_system,repair,29250,0,4669.145833333333,33919.14583333333
2,2,2018,array cable,delay,0,0,724142.6905902778,724142.6905902778
2,2,2018,array cable,maintenance,175000,0,537888.75,712888.75
2,2,2018,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2018,blade,delay,0,0,50956.537768518516,50956.537768518516
2,2,2018,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2018,converter,delay,0,0,31069.867473379625,31069.867473379625
2,2,2018,converter,maintenance,102960,0,23479.13333333333,126439.13333333333
2,2,2018,converter,repair,46800,0,4002.125,50802.125
2,2,2018,drivetrain,delay,0,0,476274.400287037,476274.400287037
2,2,2018,drivetrain,maintenance,402480,0,57363.791666666664,459843.7916666666
2,2,2018,drivetrain,repair,585000,0,2410672.333333333,2995672.333333333
2,2,2018,export cable,delay,0,0,16648.9375,16648.9375
2,2,2018,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2018,generator,delay,0,0,45051.92112499999,45051.92112499999
2,2,2018,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2018,generator,repair,18720,0,1867.658333333333,20587.658333333333
2,2,2018,pitch_system,delay,0,0,86399.20854166665,86399.20854166665
2,2,2018,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2018,pitch_system,repair,343931,0,52294.43333333333,396225.43333333335
2,2,2018,yaw_system,delay,0,0,40019.397164351845,40019.397164351845
2,2,2018,yaw_system,maintenance,154396,0,29348.916666666664,183744.91666666666
2,2,2018,yaw_system,repair,29250,0,4669.145833333333,33919.14583333333
2,2,2019,array cable,delay,0,0,16648.9375,16648.9375
2,2,2019,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2019,array cable,repair,10000000,0,28940568.0,38940568.0
2,2,2019,blade,delay,0,0,48075.63773263888,48075.63773263888
2,2,2019,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2019,blade,repair,11700,0,1334.0416666666667,13034.041666666666
2,2,2019,converter,delay,0,0,31973.791872685182,31973.791872685182
2,2,2019,converter,maintenance,102960,0,23479.133333333328,126439.13333333333
2,2,2019,converter,repair,84240,0,7203.825,91443.825
2,2,2019,drivetrain,delay,0,0,77660.04981018517,77660.04981018517
2,2,2019,drivetrain,maintenance,411840,0,58697.83333333333,470537.8333333333
2,2,2019,drivetrain,repair,210600,0,19210.2,229810.2
2,2,2019,generator,delay,0,0,58854.24971874999,58854.24971874999
2,2,2019,generator,maintenance,308836,0,46958.26666666666,355794.26666666666
2,2,2019,generator,repair,74880,0,7470.633333333333,82350.63333333333
2,2,2019,pitch_system,delay,0,0,104711.8949537037,104711.8949537037
2,2,2019,pitch_system,maintenance,205920,0,35218.7,241138.7
2,2,2019,pitch_system,repair,414121,0,62966.766666666656,477087.76666666666
2,2,2019,yaw_system,delay,0,0,41396.01699421296,41396.01699421296
2,2,2019,yaw_system,maintenance,154396,0,29348.916666666668,183744.91666666666
2,2,2019,yaw_system,repair,29250,0,4669.145833333333,33919.14583333333
2,2,2020,array cable,delay,0,0,675876.0689409722,675876.0689409722
2,2,2020,array cable,maintenance,170000,0,522520.5,692520.5
2,2,2020,array cable,repair,10000000,0,0.0,10000000.0
2,2,2020,blade,delay,0,0,52174.66603703703,52174.66603703703
2,2,2020,blade,maintenance,100620,0,45891.033333333326,146511.03333333333
2,2,2020,blade,repair,23400,0,2668.083333333333,26068.083333333332
2,2,2020,converter,delay,0,0,37143.46272800925,37143.46272800925
2,2,2020,converter,maintenance,102960,0,23479.133333333328,126439.13333333333
2,2,2020,converter,repair,74880,0,6403.4,81283.4
2,2,2020,drivetrain,delay,0,0,1199505.429415509,1199505.429415509
2,2,2020,drivetrain,maintenance,393120,0,56029.74999999999,449149.75
2,2,2020,drivetrain,repair,608400,0,2412806.8,3021206.8
2,2,2020,export cable,delay,0,0,16648.9375,16648.9375
2,2,2020,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2020,generator,delay,0,0,488641.3325,488641.3325
2,2,2020,generator,maintenance,301817,0,45891.033333333326,347708.0333333333
2,2,2020,generator,repair,238680,0,807470.6333333333,1046150.6333333333
